Subject_number,participant,OS,frameRate,trialNumber,Pair_type,Pass,Image_num,Patch_1_loc,Patch_2_loc,Patch_1_info,Patch_2_info,Patch_1_name,Patch_2_name,similarity,response_time
10,334597,Win32,59.85515054,38,1,1,131,5,5,1,1974,present_patch/cong_131_5_a.jpg,absent_patch/patch0001974.jpg,6,0.9013
10,334597,Win32,59.85515054,39,0,1,131,5,5,2274,1974,absent_patch/patch0002274.jpg,absent_patch/patch0001974.jpg,6,0.8344
10,334597,Win32,59.85515054,40,0,1,131,5,5,1986,2238,absent_patch/patch0001986.jpg,absent_patch/patch0002238.jpg,6,0.5503
10,334597,Win32,59.85515054,41,0,1,131,5,5,1974,2250,absent_patch/patch0001974.jpg,absent_patch/patch0002250.jpg,6,17.8031
10,334597,Win32,59.85515054,42,0,1,131,5,5,2238,2238,absent_patch/patch0002238.jpg,absent_patch/patch0002238.jpg,7,1.3182
10,334597,Win32,59.85515054,43,0,1,131,5,5,1950,2178,absent_patch/patch0001950.jpg,absent_patch/patch0002178.jpg,6,0.6841
10,334597,Win32,59.85515054,44,0,1,131,5,5,2142,2166,absent_patch/patch0002142.jpg,absent_patch/patch0002166.jpg,5,0.934
10,334597,Win32,59.85515054,45,0,1,131,5,5,2166,2154,absent_patch/patch0002166.jpg,absent_patch/patch0002154.jpg,5,1.5184
10,334597,Win32,59.85515054,46,0,1,131,5,5,2178,2238,absent_patch/patch0002178.jpg,absent_patch/patch0002238.jpg,6,1.4177
10,334597,Win32,59.85515054,47,0,1,131,5,5,2190,2166,absent_patch/patch0002190.jpg,absent_patch/patch0002166.jpg,5,1.502
10,334597,Win32,59.85515054,48,0,1,131,5,5,1950,2214,absent_patch/patch0001950.jpg,absent_patch/patch0002214.jpg,6,8.1925
10,334597,Win32,59.85515054,49,0,1,131,5,5,2082,1986,absent_patch/patch0002082.jpg,absent_patch/patch0001986.jpg,5,2.4362
10,334597,Win32,59.85515054,50,0,1,131,5,5,2250,2166,absent_patch/patch0002250.jpg,absent_patch/patch0002166.jpg,5,1.0682
10,334597,Win32,59.85515054,51,0,1,131,5,5,2298,2142,absent_patch/patch0002298.jpg,absent_patch/patch0002142.jpg,5,0.7512
10,334597,Win32,59.85515054,52,0,1,131,5,5,2142,2154,absent_patch/patch0002142.jpg,absent_patch/patch0002154.jpg,5,0.6674
10,334597,Win32,59.85515054,53,0,1,131,5,5,2154,2250,absent_patch/patch0002154.jpg,absent_patch/patch0002250.jpg,6,0.6168
10,334597,Win32,59.85515054,54,0,1,131,5,5,2274,2274,absent_patch/patch0002274.jpg,absent_patch/patch0002274.jpg,6,29.3321
10,334597,Win32,59.85515054,55,0,1,131,5,5,2298,2190,absent_patch/patch0002298.jpg,absent_patch/patch0002190.jpg,5,1.451
10,334597,Win32,59.85515054,56,0,1,131,5,5,2190,2214,absent_patch/patch0002190.jpg,absent_patch/patch0002214.jpg,6,0.9344
10,334597,Win32,59.85515054,57,1,1,131,5,5,1,2214,present_patch/cong_131_5_a.jpg,absent_patch/patch0002214.jpg,5,0.9847
10,334597,Win32,59.85515054,58,0,1,131,5,5,1974,1974,absent_patch/patch0001974.jpg,absent_patch/patch0001974.jpg,5,0.7511
10,334597,Win32,59.85515054,59,0,1,131,5,5,1986,2154,absent_patch/patch0001986.jpg,absent_patch/patch0002154.jpg,6,0.6341
10,334597,Win32,59.85515054,60,1,1,131,5,5,1,1,present_patch/cong_131_5_a.jpg,present_patch/cong_131_5_a.jpg,6,13.369
10,334597,Win32,59.85515054,61,0,1,131,5,5,1986,1950,absent_patch/patch0001986.jpg,absent_patch/patch0001950.jpg,6,0.8011
10,334597,Win32,59.85515054,62,0,1,131,5,5,2166,2298,absent_patch/patch0002166.jpg,absent_patch/patch0002298.jpg,6,0.7338
10,334597,Win32,59.85515054,63,0,1,131,5,5,2142,2238,absent_patch/patch0002142.jpg,absent_patch/patch0002238.jpg,7,9.0101
10,334597,Win32,59.85515054,64,0,1,131,5,5,2178,2142,absent_patch/patch0002178.jpg,absent_patch/patch0002142.jpg,6,0.7676
10,334597,Win32,59.85515054,65,0,1,131,5,5,2274,2178,absent_patch/patch0002274.jpg,absent_patch/patch0002178.jpg,6,0.9008
10,334597,Win32,59.85515054,66,0,1,131,5,5,2298,1986,absent_patch/patch0002298.jpg,absent_patch/patch0001986.jpg,6,0.3002
10,334597,Win32,59.85515054,67,0,1,131,5,5,2214,2166,absent_patch/patch0002214.jpg,absent_patch/patch0002166.jpg,6,10.4116
10,334597,Win32,59.85515054,68,0,1,131,5,5,2214,1986,absent_patch/patch0002214.jpg,absent_patch/patch0001986.jpg,6,2.9606
10,334597,Win32,59.85515054,69,0,1,131,5,5,2154,1950,absent_patch/patch0002154.jpg,absent_patch/patch0001950.jpg,7,15.0995
10,334597,Win32,59.85515054,70,0,1,131,5,5,2190,1974,absent_patch/patch0002190.jpg,absent_patch/patch0001974.jpg,6,0.9343
10,334597,Win32,59.85515054,71,0,1,131,5,5,2274,2190,absent_patch/patch0002274.jpg,absent_patch/patch0002190.jpg,5,0.8509
10,334597,Win32,59.85515054,72,0,1,131,5,5,1974,2166,absent_patch/patch0001974.jpg,absent_patch/patch0002166.jpg,6,2.3857
10,334597,Win32,59.85515054,73,0,1,131,5,5,2190,2190,absent_patch/patch0002190.jpg,absent_patch/patch0002190.jpg,6,0.4671
10,334597,Win32,59.85515054,74,0,1,131,5,5,1986,2274,absent_patch/patch0001986.jpg,absent_patch/patch0002274.jpg,5,0.5174
10,334597,Win32,59.85515054,75,0,1,131,5,5,2250,2250,absent_patch/patch0002250.jpg,absent_patch/patch0002250.jpg,6,1.6184
10,334597,Win32,59.85515054,76,0,1,131,5,5,2154,2214,absent_patch/patch0002154.jpg,absent_patch/patch0002214.jpg,5,1.535
10,334597,Win32,59.85515054,77,0,1,131,5,5,2166,2166,absent_patch/patch0002166.jpg,absent_patch/patch0002166.jpg,0,1.5851
10,334597,Win32,59.85515054,78,0,1,131,5,5,2250,2178,absent_patch/patch0002250.jpg,absent_patch/patch0002178.jpg,6,1.5017
10,334597,Win32,59.85515054,79,0,1,131,5,5,2250,1950,absent_patch/patch0002250.jpg,absent_patch/patch0001950.jpg,5,1.3849
10,334597,Win32,59.85515054,80,0,1,131,5,5,2238,2214,absent_patch/patch0002238.jpg,absent_patch/patch0002214.jpg,6,1.3349
10,334597,Win32,59.85515054,81,0,1,131,5,5,2274,2154,absent_patch/patch0002274.jpg,absent_patch/patch0002154.jpg,6,1.0853
10,334597,Win32,59.85515054,82,0,1,131,5,5,2082,1974,absent_patch/patch0002082.jpg,absent_patch/patch0001974.jpg,1,2.1859
10,334597,Win32,59.85515054,83,0,1,131,5,5,1950,2082,absent_patch/patch0001950.jpg,absent_patch/patch0002082.jpg,3,1.4186
10,334597,Win32,59.85515054,84,0,1,131,5,5,2190,2178,absent_patch/patch0002190.jpg,absent_patch/patch0002178.jpg,7,13.7653
10,334597,Win32,59.85515054,85,0,1,131,5,5,2142,2142,absent_patch/patch0002142.jpg,absent_patch/patch0002142.jpg,0,1.0345
10,334597,Win32,59.85515054,86,0,1,131,5,5,1986,1974,absent_patch/patch0001986.jpg,absent_patch/patch0001974.jpg,7,2.286
10,334597,Win32,59.85515054,87,0,1,131,5,5,1950,1950,absent_patch/patch0001950.jpg,absent_patch/patch0001950.jpg,1,1.3347
10,334597,Win32,59.85515054,88,0,1,131,5,5,2154,2238,absent_patch/patch0002154.jpg,absent_patch/patch0002238.jpg,7,0.8005
