1.4239 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
103.2600 	EXP 	mask_image: autoDraw = False
103.2600 	EXP 	mask_image: image = 'masks/mask_002.jpg'
103.2600 	EXP 	mask_image: autoDraw = True
103.3092 	EXP 	New trial (rep=0, index=3): {'mask_name': 'masks/mask_001.jpg'}
103.3153 	EXP 	mask_image: autoDraw = False
103.3153 	EXP 	mask_image: image = 'masks/mask_001.jpg'
103.3153 	EXP 	mask_image: autoDraw = True
103.3719 	EXP 	New trial (rep=0, index=4): {'mask_name': 'masks/mask_004.jpg'}
103.3782 	EXP 	mask_image: autoDraw = False
103.3782 	EXP 	mask_image: image = 'masks/mask_004.jpg'
103.3782 	EXP 	mask_image: autoDraw = True
103.4347 	EXP 	window1: mouseVisible = True
103.4407 	EXP 	mask_image: autoDraw = False
103.4407 	EXP 	response1disk: autoDraw = True
103.4407 	EXP 	response3disk: autoDraw = True
103.4407 	EXP 	response5disk: autoDraw = True
103.4407 	EXP 	response7disk: autoDraw = True
103.4407 	EXP 	text_23: autoDraw = True
104.9759 	DATA 	Mouse: Left button down, pos=(1036,681)
104.9822 	EXP 	response1disk: autoDraw = False
104.9822 	EXP 	response3disk: autoDraw = False
104.9822 	EXP 	response5disk: autoDraw = False
104.9822 	EXP 	response7disk: autoDraw = False
104.9822 	EXP 	text_23: autoDraw = False
104.9822 	EXP 	response1disk_2: autoDraw = True
104.9822 	EXP 	response3disk_2: autoDraw = True
104.9822 	EXP 	response5disk_2: autoDraw = True
104.9822 	EXP 	response7disk_2: autoDraw = True
104.9822 	EXP 	text_51: autoDraw = True
104.9822 	EXP 	center_square_2: autoDraw = True
105.0453 	DATA 	Mouse:  Left button up, pos=(1036,681)
105.6914 	DATA 	Mouse: Left button down, pos=(970,529)
105.6923 	EXP 	New trial (rep=0, index=7): {'Trial_number': 7, 'Pair_type': 0, 'Image_num': 131, 'Patch_1_loc': 5, 'Patch_2_loc': 5, 'Patch_1_info': 1986, 'Patch_2_info': 2238, 'Patch_1_name': 'absent_patch/patch0001986.jpg', 'Patch_2_name': 'absent_patch/patch0002238.jpg'}
105.6976 	EXP 	response1disk_2: autoDraw = False
105.6976 	EXP 	response3disk_2: autoDraw = False
105.6976 	EXP 	response5disk_2: autoDraw = False
105.6976 	EXP 	response7disk_2: autoDraw = False
105.6976 	EXP 	text_51: autoDraw = False
105.6976 	EXP 	center_square_2: autoDraw = False
105.6976 	EXP 	second_patch: image = 'absent_patch/patch0002238.jpg'
105.6976 	EXP 	fixation_cross_2: autoDraw = True
105.8170 	DATA 	Mouse:  Left button up, pos=(970,529)
106.1979 	EXP 	fixation_cross_2: autoDraw = False
106.1979 	EXP 	second_patch: autoDraw = True
106.3956 	EXP 	Imported masks_cond.xlsx as conditions, 5 conditions, 1 params
106.3959 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
106.3961 	EXP 	New trial (rep=0, index=0): {'mask_name': 'masks/mask_004.jpg'}
106.4064 	EXP 	second_patch: autoDraw = False
106.4064 	EXP 	fixation_cross_2: autoDraw = False
106.4064 	EXP 	second_patch: autoDraw = False
106.4064 	EXP 	mask_image: image = 'masks/mask_004.jpg'
106.4064 	EXP 	mask_image: autoDraw = True
106.4551 	EXP 	New trial (rep=0, index=1): {'mask_name': 'masks/mask_001.jpg'}
106.4617 	EXP 	mask_image: autoDraw = False
106.4617 	EXP 	mask_image: image = 'masks/mask_001.jpg'
106.4617 	EXP 	mask_image: autoDraw = True
106.5207 	EXP 	New trial (rep=0, index=2): {'mask_name': 'masks/mask_002.jpg'}
106.5266 	EXP 	mask_image: autoDraw = False
106.5266 	EXP 	mask_image: image = 'masks/mask_002.jpg'
106.5266 	EXP 	mask_image: autoDraw = True
106.5729 	EXP 	New trial (rep=0, index=3): {'mask_name': 'masks/mask_003.jpg'}
106.5799 	EXP 	mask_image: autoDraw = False
106.5799 	EXP 	mask_image: image = 'masks/mask_003.jpg'
106.5799 	EXP 	mask_image: autoDraw = True
106.6355 	EXP 	New trial (rep=0, index=4): {'mask_name': 'masks/mask_005.jpg'}
106.6425 	EXP 	mask_image: autoDraw = False
106.6425 	EXP 	mask_image: image = 'masks/mask_005.jpg'
106.6425 	EXP 	mask_image: autoDraw = True
106.6989 	EXP 	window1: mouseVisible = False
106.7049 	EXP 	mask_image: autoDraw = False
106.7049 	EXP 	first_patch: image = 'absent_patch/patch0001986.jpg'
106.7049 	EXP 	fixation_cross_1: autoDraw = True
107.1978 	EXP 	first_patch: autoDraw = True
107.2048 	EXP 	fixation_cross_1: autoDraw = False
107.3956 	EXP 	Imported masks_cond.xlsx as conditions, 5 conditions, 1 params
107.3959 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
107.3961 	EXP 	New trial (rep=0, index=0): {'mask_name': 'masks/mask_002.jpg'}
107.4014 	EXP 	first_patch: autoDraw = False
107.4014 	EXP 	fixation_cross_1: autoDraw = False
107.4014 	EXP 	first_patch: autoDraw = False
107.4014 	EXP 	mask_image: image = 'masks/mask_002.jpg'
107.4014 	EXP 	mask_image: autoDraw = True
107.4550 	EXP 	New trial (rep=0, index=1): {'mask_name': 'masks/mask_003.jpg'}
107.4619 	EXP 	mask_image: autoDraw = False
107.4619 	EXP 	mask_image: image = 'masks/mask_003.jpg'
107.4619 	EXP 	mask_image: autoDraw = True
107.5175 	EXP 	New trial (rep=0, index=2): {'mask_name': 'masks/mask_001.jpg'}
107.5239 	EXP 	mask_image: autoDraw = False
107.5239 	EXP 	mask_image: image = 'masks/mask_001.jpg'
107.5239 	EXP 	mask_image: autoDraw = True
107.5729 	EXP 	New trial (rep=0, index=3): {'mask_name': 'masks/mask_004.jpg'}
107.5800 	EXP 	mask_image: autoDraw = False
107.5800 	EXP 	mask_image: image = 'masks/mask_004.jpg'
107.5800 	EXP 	mask_image: autoDraw = True
107.6355 	EXP 	New trial (rep=0, index=4): {'mask_name': 'masks/mask_005.jpg'}
107.6424 	EXP 	mask_image: autoDraw = False
107.6424 	EXP 	mask_image: image = 'masks/mask_005.jpg'
107.6424 	EXP 	mask_image: autoDraw = True
107.6982 	EXP 	window1: mouseVisible = True
107.7049 	EXP 	mask_image: autoDraw = False
107.7049 	EXP 	response1disk: autoDraw = True
107.7049 	EXP 	response3disk: autoDraw = True
107.7049 	EXP 	response5disk: autoDraw = True
107.7049 	EXP 	response7disk: autoDraw = True
107.7049 	EXP 	text_23: autoDraw = True
108.9412 	DATA 	Mouse: Left button down, pos=(875,565)
108.9475 	EXP 	response1disk: autoDraw = False
108.9475 	EXP 	response3disk: autoDraw = False
108.9475 	EXP 	response5disk: autoDraw = False
108.9475 	EXP 	response7disk: autoDraw = False
108.9475 	EXP 	text_23: autoDraw = False
108.9475 	EXP 	response1disk_2: autoDraw = True
108.9475 	EXP 	response3disk_2: autoDraw = True
108.9475 	EXP 	response5disk_2: autoDraw = True
108.9475 	EXP 	response7disk_2: autoDraw = True
108.9475 	EXP 	text_51: autoDraw = True
108.9475 	EXP 	center_square_2: autoDraw = True
109.0385 	DATA 	Mouse:  Left button up, pos=(875,565)
109.4008 	DATA 	Mouse: Left button down, pos=(966,535)
109.4070 	EXP 	New trial (rep=0, index=8): {'Trial_number': 9, 'Pair_type': 0, 'Image_num': 131, 'Patch_1_loc': 5, 'Patch_2_loc': 5, 'Patch_1_info': 1986, 'Patch_2_info': 1950, 'Patch_1_name': 'absent_patch/patch0001986.jpg', 'Patch_2_name': 'absent_patch/patch0001950.jpg'}
109.4128 	EXP 	response1disk_2: autoDraw = False
109.4128 	EXP 	response3disk_2: autoDraw = False
109.4128 	EXP 	response5disk_2: autoDraw = False
109.4128 	EXP 	response7disk_2: autoDraw = False
109.4128 	EXP 	text_51: autoDraw = False
109.4128 	EXP 	center_square_2: autoDraw = False
109.4128 	EXP 	second_patch: image = 'absent_patch/patch0001950.jpg'
109.4128 	EXP 	fixation_cross_2: autoDraw = True
109.5183 	DATA 	Mouse:  Left button up, pos=(966,535)
109.9065 	EXP 	second_patch: autoDraw = True
109.9132 	EXP 	fixation_cross_2: autoDraw = False
110.1041 	EXP 	Imported masks_cond.xlsx as conditions, 5 conditions, 1 params
110.1044 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
110.1046 	EXP 	New trial (rep=0, index=0): {'mask_name': 'masks/mask_005.jpg'}
110.1149 	EXP 	second_patch: autoDraw = False
110.1149 	EXP 	fixation_cross_2: autoDraw = False
110.1149 	EXP 	second_patch: autoDraw = False
110.1149 	EXP 	mask_image: image = 'masks/mask_005.jpg'
110.1149 	EXP 	mask_image: autoDraw = True
110.1635 	EXP 	New trial (rep=0, index=1): {'mask_name': 'masks/mask_003.jpg'}
110.1695 	EXP 	mask_image: autoDraw = False
110.1695 	EXP 	mask_image: image = 'masks/mask_003.jpg'
110.1695 	EXP 	mask_image: autoDraw = True
110.2259 	EXP 	New trial (rep=0, index=2): {'mask_name': 'masks/mask_004.jpg'}
110.2321 	EXP 	mask_image: autoDraw = False
110.2321 	EXP 	mask_image: image = 'masks/mask_004.jpg'
110.2321 	EXP 	mask_image: autoDraw = True
110.2817 	EXP 	New trial (rep=0, index=3): {'mask_name': 'masks/mask_002.jpg'}
110.2877 	EXP 	mask_image: autoDraw = False
110.2877 	EXP 	mask_image: image = 'masks/mask_002.jpg'
110.2877 	EXP 	mask_image: autoDraw = True
110.3440 	EXP 	New trial (rep=0, index=4): {'mask_name': 'masks/mask_001.jpg'}
110.3503 	EXP 	mask_image: autoDraw = False
110.3503 	EXP 	mask_image: image = 'masks/mask_001.jpg'
110.3503 	EXP 	mask_image: autoDraw = True
110.4076 	EXP 	window1: mouseVisible = False
110.4131 	EXP 	mask_image: autoDraw = False
110.4131 	EXP 	first_patch: image = 'absent_patch/patch0001986.jpg'
110.4131 	EXP 	fixation_cross_1: autoDraw = True
110.9064 	EXP 	first_patch: autoDraw = True
110.9134 	EXP 	fixation_cross_1: autoDraw = False
111.1045 	EXP 	Imported masks_cond.xlsx as conditions, 5 conditions, 1 params
111.1048 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
111.1049 	EXP 	New trial (rep=0, index=0): {'mask_name': 'masks/mask_003.jpg'}
111.1149 	EXP 	first_patch: autoDraw = False
111.1149 	EXP 	fixation_cross_1: autoDraw = False
111.1149 	EXP 	first_patch: autoDraw = False
111.1149 	EXP 	mask_image: image = 'masks/mask_003.jpg'
111.1149 	EXP 	mask_image: autoDraw = True
111.1636 	EXP 	New trial (rep=0, index=1): {'mask_name': 'masks/mask_002.jpg'}
111.1702 	EXP 	mask_image: autoDraw = False
111.1702 	EXP 	mask_image: image = 'masks/mask_002.jpg'
111.1702 	EXP 	mask_image: autoDraw = True
111.2259 	EXP 	New trial (rep=0, index=2): {'mask_name': 'masks/mask_001.jpg'}
111.2322 	EXP 	mask_image: autoDraw = False
111.2322 	EXP 	mask_image: image = 'masks/mask_001.jpg'
111.2322 	EXP 	mask_image: autoDraw = True
111.2815 	EXP 	New trial (rep=0, index=3): {'mask_name': 'masks/mask_005.jpg'}
111.2880 	EXP 	mask_image: autoDraw = False
111.2880 	EXP 	mask_image: image = 'masks/mask_005.jpg'
111.2880 	EXP 	mask_image: autoDraw = True
111.3440 	EXP 	New trial (rep=0, index=4): {'mask_name': 'masks/mask_004.jpg'}
111.3507 	EXP 	mask_image: autoDraw = False
111.3507 	EXP 	mask_image: image = 'masks/mask_004.jpg'
111.3507 	EXP 	mask_image: autoDraw = True
111.4064 	EXP 	window1: mouseVisible = True
111.4130 	EXP 	mask_image: autoDraw = False
111.4130 	EXP 	response1disk: autoDraw = True
111.4130 	EXP 	response3disk: autoDraw = True
111.4130 	EXP 	response5disk: autoDraw = True
111.4130 	EXP 	response7disk: autoDraw = True
111.4130 	EXP 	text_23: autoDraw = True
114.7752 	DATA 	Mouse: Left button down, pos=(1089,605)
114.7810 	EXP 	response1disk: autoDraw = False
114.7810 	EXP 	response3disk: autoDraw = False
114.7810 	EXP 	response5disk: autoDraw = False
114.7810 	EXP 	response7disk: autoDraw = False
114.7810 	EXP 	text_23: autoDraw = False
114.7810 	EXP 	response1disk_2: autoDraw = True
114.7810 	EXP 	response3disk_2: autoDraw = True
114.7810 	EXP 	response5disk_2: autoDraw = True
114.7810 	EXP 	response7disk_2: autoDraw = True
114.7810 	EXP 	text_51: autoDraw = True
114.7810 	EXP 	center_square_2: autoDraw = True
114.8801 	DATA 	Mouse:  Left button up, pos=(1089,605)
115.3787 	DATA 	Mouse: Left button down, pos=(961,543)
115.3795 	EXP 	New trial (rep=0, index=9): {'Trial_number': 6, 'Pair_type': 0, 'Image_num': 131, 'Patch_1_loc': 5, 'Patch_2_loc': 5, 'Patch_1_info': 1974, 'Patch_2_info': 2238, 'Patch_1_name': 'absent_patch/patch0001974.jpg', 'Patch_2_name': 'absent_patch/patch0002238.jpg'}
115.3851 	EXP 	response1disk_2: autoDraw = False
115.3851 	EXP 	response3disk_2: autoDraw = False
115.3851 	EXP 	response5disk_2: autoDraw = False
115.3851 	EXP 	response7disk_2: autoDraw = False
115.3851 	EXP 	text_51: autoDraw = False
115.3851 	EXP 	center_square_2: autoDraw = False
115.3851 	EXP 	second_patch: image = 'absent_patch/patch0002238.jpg'
115.3851 	EXP 	fixation_cross_2: autoDraw = True
115.4976 	DATA 	Mouse:  Left button up, pos=(961,543)
115.8854 	EXP 	fixation_cross_2: autoDraw = False
115.8854 	EXP 	second_patch: autoDraw = True
116.0837 	EXP 	Imported masks_cond.xlsx as conditions, 5 conditions, 1 params
116.0840 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
116.0842 	EXP 	New trial (rep=0, index=0): {'mask_name': 'masks/mask_002.jpg'}
116.0939 	EXP 	second_patch: autoDraw = False
116.0939 	EXP 	fixation_cross_2: autoDraw = False
116.0939 	EXP 	second_patch: autoDraw = False
116.0939 	EXP 	mask_image: image = 'masks/mask_002.jpg'
116.0939 	EXP 	mask_image: autoDraw = True
116.1423 	EXP 	New trial (rep=0, index=1): {'mask_name': 'masks/mask_003.jpg'}
116.1493 	EXP 	mask_image: autoDraw = False
116.1493 	EXP 	mask_image: image = 'masks/mask_003.jpg'
116.1493 	EXP 	mask_image: autoDraw = True
116.2050 	EXP 	New trial (rep=0, index=2): {'mask_name': 'masks/mask_001.jpg'}
116.2114 	EXP 	mask_image: autoDraw = False
116.2114 	EXP 	mask_image: image = 'masks/mask_001.jpg'
116.2114 	EXP 	mask_image: autoDraw = True
116.2605 	EXP 	New trial (rep=0, index=3): {'mask_name': 'masks/mask_005.jpg'}
116.2667 	EXP 	mask_image: autoDraw = False
116.2667 	EXP 	mask_image: image = 'masks/mask_005.jpg'
116.2667 	EXP 	mask_image: autoDraw = True
116.3231 	EXP 	New trial (rep=0, index=4): {'mask_name': 'masks/mask_004.jpg'}
116.3293 	EXP 	mask_image: autoDraw = False
116.3293 	EXP 	mask_image: image = 'masks/mask_004.jpg'
116.3293 	EXP 	mask_image: autoDraw = True
116.3863 	EXP 	window1: mouseVisible = False
116.3924 	EXP 	mask_image: autoDraw = False
116.3924 	EXP 	first_patch: image = 'absent_patch/patch0001974.jpg'
116.3924 	EXP 	fixation_cross_1: autoDraw = True
116.8854 	EXP 	first_patch: autoDraw = True
116.8923 	EXP 	fixation_cross_1: autoDraw = False
117.0838 	EXP 	Imported masks_cond.xlsx as conditions, 5 conditions, 1 params
117.0841 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
117.0843 	EXP 	New trial (rep=0, index=0): {'mask_name': 'masks/mask_004.jpg'}
117.0899 	EXP 	first_patch: autoDraw = False
117.0899 	EXP 	fixation_cross_1: autoDraw = False
117.0899 	EXP 	first_patch: autoDraw = False
117.0899 	EXP 	mask_image: image = 'masks/mask_004.jpg'
117.0899 	EXP 	mask_image: autoDraw = True
117.1426 	EXP 	New trial (rep=0, index=1): {'mask_name': 'masks/mask_003.jpg'}
117.1487 	EXP 	mask_image: autoDraw = False
117.1487 	EXP 	mask_image: image = 'masks/mask_003.jpg'
117.1487 	EXP 	mask_image: autoDraw = True
117.2050 	EXP 	New trial (rep=0, index=2): {'mask_name': 'masks/mask_005.jpg'}
117.2113 	EXP 	mask_image: autoDraw = False
117.2113 	EXP 	mask_image: image = 'masks/mask_005.jpg'
117.2113 	EXP 	mask_image: autoDraw = True
117.2604 	EXP 	New trial (rep=0, index=3): {'mask_name': 'masks/mask_002.jpg'}
117.2677 	EXP 	mask_image: autoDraw = False
117.2677 	EXP 	mask_image: image = 'masks/mask_002.jpg'
117.2677 	EXP 	mask_image: autoDraw = True
117.3231 	EXP 	New trial (rep=0, index=4): {'mask_name': 'masks/mask_001.jpg'}
117.3301 	EXP 	mask_image: autoDraw = False
117.3301 	EXP 	mask_image: image = 'masks/mask_001.jpg'
117.3301 	EXP 	mask_image: autoDraw = True
117.3858 	EXP 	window1: mouseVisible = True
117.3924 	EXP 	mask_image: autoDraw = False
117.3924 	EXP 	response1disk: autoDraw = True
117.3924 	EXP 	response3disk: autoDraw = True
117.3924 	EXP 	response5disk: autoDraw = True
117.3924 	EXP 	response7disk: autoDraw = True
117.3924 	EXP 	text_23: autoDraw = True
118.0940 	DATA 	Mouse: Left button down, pos=(1026,658)
118.1002 	EXP 	response1disk: autoDraw = False
118.1002 	EXP 	response3disk: autoDraw = False
118.1002 	EXP 	response5disk: autoDraw = False
118.1002 	EXP 	response7disk: autoDraw = False
118.1002 	EXP 	text_23: autoDraw = False
118.1002 	EXP 	response1disk_2: autoDraw = True
118.1002 	EXP 	response3disk_2: autoDraw = True
118.1002 	EXP 	response5disk_2: autoDraw = True
118.1002 	EXP 	response7disk_2: autoDraw = True
118.1002 	EXP 	text_51: autoDraw = True
118.1002 	EXP 	center_square_2: autoDraw = True
118.1880 	DATA 	Mouse:  Left button up, pos=(1023,658)
118.6093 	DATA 	Mouse: Left button down, pos=(969,562)
118.6977 	DATA 	Mouse:  Left button up, pos=(969,562)
119.2191 	DATA 	Mouse: Left button down, pos=(961,537)
119.2199 	EXP 	New trial (rep=0, index=10): {'Trial_number': 15, 'Pair_type': 0, 'Image_num': 131, 'Patch_1_loc': 5, 'Patch_2_loc': 5, 'Patch_1_info': 1950, 'Patch_2_info': 2166, 'Patch_1_name': 'absent_patch/patch0001950.jpg', 'Patch_2_name': 'absent_patch/patch0002166.jpg'}
119.2253 	EXP 	response1disk_2: autoDraw = False
119.2253 	EXP 	response3disk_2: autoDraw = False
119.2253 	EXP 	response5disk_2: autoDraw = False
119.2253 	EXP 	response7disk_2: autoDraw = False
119.2253 	EXP 	text_51: autoDraw = False
119.2253 	EXP 	center_square_2: autoDraw = False
119.2253 	EXP 	second_patch: image = 'absent_patch/patch0002166.jpg'
119.2253 	EXP 	fixation_cross_2: autoDraw = True
119.3169 	DATA 	Mouse:  Left button up, pos=(961,537)
119.7257 	EXP 	fixation_cross_2: autoDraw = False
119.7257 	EXP 	second_patch: autoDraw = True
119.9236 	EXP 	Imported masks_cond.xlsx as conditions, 5 conditions, 1 params
119.9239 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
119.9241 	EXP 	New trial (rep=0, index=0): {'mask_name': 'masks/mask_005.jpg'}
119.9343 	EXP 	second_patch: autoDraw = False
119.9343 	EXP 	fixation_cross_2: autoDraw = False
119.9343 	EXP 	second_patch: autoDraw = False
119.9343 	EXP 	mask_image: image = 'masks/mask_005.jpg'
119.9343 	EXP 	mask_image: autoDraw = True
119.9826 	EXP 	New trial (rep=0, index=1): {'mask_name': 'masks/mask_001.jpg'}
119.9894 	EXP 	mask_image: autoDraw = False
119.9894 	EXP 	mask_image: image = 'masks/mask_001.jpg'
119.9894 	EXP 	mask_image: autoDraw = True
120.0455 	EXP 	New trial (rep=0, index=2): {'mask_name': 'masks/mask_003.jpg'}
120.0518 	EXP 	mask_image: autoDraw = False
120.0518 	EXP 	mask_image: image = 'masks/mask_003.jpg'
120.0518 	EXP 	mask_image: autoDraw = True
120.1009 	EXP 	New trial (rep=0, index=3): {'mask_name': 'masks/mask_002.jpg'}
120.1075 	EXP 	mask_image: autoDraw = False
120.1075 	EXP 	mask_image: image = 'masks/mask_002.jpg'
120.1075 	EXP 	mask_image: autoDraw = True
120.1635 	EXP 	New trial (rep=0, index=4): {'mask_name': 'masks/mask_004.jpg'}
120.1701 	EXP 	mask_image: autoDraw = False
120.1701 	EXP 	mask_image: image = 'masks/mask_004.jpg'
120.1701 	EXP 	mask_image: autoDraw = True
120.2266 	EXP 	window1: mouseVisible = False
120.2329 	EXP 	mask_image: autoDraw = False
120.2329 	EXP 	first_patch: image = 'absent_patch/patch0001950.jpg'
120.2329 	EXP 	fixation_cross_1: autoDraw = True
120.7257 	EXP 	first_patch: autoDraw = True
120.7327 	EXP 	fixation_cross_1: autoDraw = False
120.9239 	EXP 	Imported masks_cond.xlsx as conditions, 5 conditions, 1 params
120.9242 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
120.9243 	EXP 	New trial (rep=0, index=0): {'mask_name': 'masks/mask_003.jpg'}
120.9306 	EXP 	first_patch: autoDraw = False
120.9306 	EXP 	fixation_cross_1: autoDraw = False
120.9306 	EXP 	first_patch: autoDraw = False
120.9306 	EXP 	mask_image: image = 'masks/mask_003.jpg'
120.9306 	EXP 	mask_image: autoDraw = True
120.9826 	EXP 	New trial (rep=0, index=1): {'mask_name': 'masks/mask_001.jpg'}
120.9893 	EXP 	mask_image: autoDraw = False
120.9893 	EXP 	mask_image: image = 'masks/mask_001.jpg'
120.9893 	EXP 	mask_image: autoDraw = True
121.0457 	EXP 	New trial (rep=0, index=2): {'mask_name': 'masks/mask_002.jpg'}
121.0520 	EXP 	mask_image: autoDraw = False
121.0520 	EXP 	mask_image: image = 'masks/mask_002.jpg'
121.0520 	EXP 	mask_image: autoDraw = True
121.1007 	EXP 	New trial (rep=0, index=3): {'mask_name': 'masks/mask_005.jpg'}
121.1071 	EXP 	mask_image: autoDraw = False
121.1071 	EXP 	mask_image: image = 'masks/mask_005.jpg'
121.1071 	EXP 	mask_image: autoDraw = True
121.1633 	EXP 	New trial (rep=0, index=4): {'mask_name': 'masks/mask_004.jpg'}
121.1698 	EXP 	mask_image: autoDraw = False
121.1698 	EXP 	mask_image: image = 'masks/mask_004.jpg'
121.1698 	EXP 	mask_image: autoDraw = True
121.2259 	EXP 	window1: mouseVisible = True
121.2320 	EXP 	mask_image: autoDraw = False
121.2320 	EXP 	response1disk: autoDraw = True
121.2320 	EXP 	response3disk: autoDraw = True
121.2320 	EXP 	response5disk: autoDraw = True
121.2320 	EXP 	response7disk: autoDraw = True
121.2320 	EXP 	text_23: autoDraw = True
121.9968 	DATA 	Mouse: Left button down, pos=(1077,486)
122.0030 	EXP 	response1disk: autoDraw = False
122.0030 	EXP 	response3disk: autoDraw = False
122.0030 	EXP 	response5disk: autoDraw = False
122.0030 	EXP 	response7disk: autoDraw = False
122.0030 	EXP 	text_23: autoDraw = False
122.0030 	EXP 	response1disk_2: autoDraw = True
122.0030 	EXP 	response3disk_2: autoDraw = True
122.0030 	EXP 	response5disk_2: autoDraw = True
122.0030 	EXP 	response7disk_2: autoDraw = True
122.0030 	EXP 	text_51: autoDraw = True
122.0030 	EXP 	center_square_2: autoDraw = True
122.0746 	DATA 	Mouse:  Left button up, pos=(1071,485)
122.4759 	DATA 	Mouse: Left button down, pos=(952,540)
122.4767 	EXP 	New trial (rep=0, index=11): {'Trial_number': 11, 'Pair_type': 0, 'Image_num': 131, 'Patch_1_loc': 5, 'Patch_2_loc': 5, 'Patch_1_info': 2238, 'Patch_2_info': 2166, 'Patch_1_name': 'absent_patch/patch0002238.jpg', 'Patch_2_name': 'absent_patch/patch0002166.jpg'}
122.4825 	EXP 	response1disk_2: autoDraw = False
122.4825 	EXP 	response3disk_2: autoDraw = False
122.4825 	EXP 	response5disk_2: autoDraw = False
122.4825 	EXP 	response7disk_2: autoDraw = False
122.4825 	EXP 	text_51: autoDraw = False
122.4825 	EXP 	center_square_2: autoDraw = False
122.4825 	EXP 	second_patch: image = 'absent_patch/patch0002166.jpg'
122.4825 	EXP 	fixation_cross_2: autoDraw = True
122.5738 	DATA 	Mouse:  Left button up, pos=(952,540)
122.9760 	EXP 	second_patch: autoDraw = True
122.9828 	EXP 	fixation_cross_2: autoDraw = False
123.1738 	EXP 	Imported masks_cond.xlsx as conditions, 5 conditions, 1 params
123.1741 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
123.1743 	EXP 	New trial (rep=0, index=0): {'mask_name': 'masks/mask_005.jpg'}
123.1844 	EXP 	second_patch: autoDraw = False
123.1844 	EXP 	fixation_cross_2: autoDraw = False
123.1844 	EXP 	second_patch: autoDraw = False
123.1844 	EXP 	mask_image: image = 'masks/mask_005.jpg'
123.1844 	EXP 	mask_image: autoDraw = True
123.2328 	EXP 	New trial (rep=0, index=1): {'mask_name': 'masks/mask_004.jpg'}
123.2397 	EXP 	mask_image: autoDraw = False
123.2397 	EXP 	mask_image: image = 'masks/mask_004.jpg'
123.2397 	EXP 	mask_image: autoDraw = True
123.2955 	EXP 	New trial (rep=0, index=2): {'mask_name': 'masks/mask_003.jpg'}
123.3017 	EXP 	mask_image: autoDraw = False
123.3017 	EXP 	mask_image: image = 'masks/mask_003.jpg'
123.3017 	EXP 	mask_image: autoDraw = True
123.3508 	EXP 	New trial (rep=0, index=3): {'mask_name': 'masks/mask_002.jpg'}
123.3573 	EXP 	mask_image: autoDraw = False
123.3573 	EXP 	mask_image: image = 'masks/mask_002.jpg'
123.3573 	EXP 	mask_image: autoDraw = True
123.4132 	EXP 	New trial (rep=0, index=4): {'mask_name': 'masks/mask_001.jpg'}
123.4197 	EXP 	mask_image: autoDraw = False
123.4197 	EXP 	mask_image: image = 'masks/mask_001.jpg'
123.4197 	EXP 	mask_image: autoDraw = True
123.4766 	EXP 	window1: mouseVisible = False
123.4829 	EXP 	mask_image: autoDraw = False
123.4829 	EXP 	first_patch: image = 'absent_patch/patch0002238.jpg'
123.4829 	EXP 	fixation_cross_1: autoDraw = True
123.9758 	EXP 	first_patch: autoDraw = True
123.9827 	EXP 	fixation_cross_1: autoDraw = False
124.1742 	EXP 	Imported masks_cond.xlsx as conditions, 5 conditions, 1 params
124.1745 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
124.1747 	EXP 	New trial (rep=0, index=0): {'mask_name': 'masks/mask_004.jpg'}
124.1808 	EXP 	first_patch: autoDraw = False
124.1808 	EXP 	fixation_cross_1: autoDraw = False
124.1808 	EXP 	first_patch: autoDraw = False
124.1808 	EXP 	mask_image: image = 'masks/mask_004.jpg'
124.1808 	EXP 	mask_image: autoDraw = True
124.2327 	EXP 	New trial (rep=0, index=1): {'mask_name': 'masks/mask_005.jpg'}
124.2395 	EXP 	mask_image: autoDraw = False
124.2395 	EXP 	mask_image: image = 'masks/mask_005.jpg'
124.2395 	EXP 	mask_image: autoDraw = True
124.2953 	EXP 	New trial (rep=0, index=2): {'mask_name': 'masks/mask_003.jpg'}
124.3015 	EXP 	mask_image: autoDraw = False
124.3015 	EXP 	mask_image: image = 'masks/mask_003.jpg'
124.3015 	EXP 	mask_image: autoDraw = True
124.3509 	EXP 	New trial (rep=0, index=3): {'mask_name': 'masks/mask_001.jpg'}
124.3572 	EXP 	mask_image: autoDraw = False
124.3572 	EXP 	mask_image: image = 'masks/mask_001.jpg'
124.3572 	EXP 	mask_image: autoDraw = True
124.4136 	EXP 	New trial (rep=0, index=4): {'mask_name': 'masks/mask_002.jpg'}
124.4200 	EXP 	mask_image: autoDraw = False
